2r1k2r/p2qbp1P/6p1/2p5/1n1pP3/BQpP4/P3BP2/R3K1R1 b Qk - 5 27,-0.35,-0.03,-0.38,-2.0,0.15,0.33,-0.25,0.0,h8h7,-0.96,-0.12,-0.56,-0.85,0.43,-1.0,-0.29,0.0,c8b8,-0.32,-0.03,-0.43,-2.0,-0.17,0.33,-0.25,0.0
2r1k3/p2qbp1r/6p1/2p5/1n1pP1B1/BQpP4/P4P2/R3K1R1 b Q - 1 28,-0.93,-0.12,-0.54,-2.0,0.68,-1.0,-0.25,0.0,f7f5,-0.92,-0.12,-0.52,-1.28,-1.02,-1.0,-0.36,0.0,d7c7,-0.91,-0.12,-0.5,-1.16,0.34,-1.0,-0.25,0.0
2r1k3/p2qb2r/6p1/2p2P2/1n1p2B1/BQpP4/P4P2/R3K1R1 b Q - 0 29,-0.43,0.03,-0.55,-1.64,0.11,-0.8,-0.23,0.0,g6f5,-1.09,-0.03,-0.52,-1.73,-0.97,-1.0,-0.35,0.0,b4d3,,,,,,,,
rn1k3r/pbp2ppp/1p2p3/8/2B1nb2/5NP1/PPP2P1P/RN3RK1 b - - 0 10,-2.0,-1.1,-0.25,0.25,1.16,0.0,0.0,0.0,f4h6,-2.0,-1.1,-0.13,0.29,0.03,0.0,0.0,0.0,f4h6,-2.0,-1.1,-0.13,0.29,0.03,0.0,0.0,0.0
rn1k3r/pbp2ppp/1p2p2b/8/2BNn3/6P1/PPP2P1P/RN3RK1 b - - 2 11,-2.0,-1.1,-0.18,0.33,0.0,0.0,0.0,0.0,e4d6,-2.0,-1.1,-0.29,0.25,-1.2,0.0,0.0,0.0,d8e7,-2.0,-1.1,-0.27,0.33,-0.03,0.0,0.0,0.0
rn1k3r/pbp2ppp/1p1np2b/1B6/3N4/6P1/PPP2P1P/RN3RK1 b - - 4 12,-2.0,-1.1,-0.21,0.33,-0.93,0.0,0.0,0.0,c7c5,-2.0,-1.1,-0.21,0.7,-2.0,0.0,0.0,0.0,e6e5,-2.0,-1.1,-0.17,0.44,-2.0,0.0,0.0,0.0
rn1k3r/pb3ppp/1pBnp2b/2p5/3N4/6P1/PPP2P1P/RN3RK1 b - - 1 13,-2.0,-1.1,-0.07,0.85,-1.83,0.0,0.0,0.0,b8c6,-2.0,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,b8c6,-2.0,-1.54,0.0,0.0,0.0,0.0,0.0,0.0
r2k3r/pb3ppp/1pNnp2b/2p5/8/6P1/PPP2P1P/RN3RK1 b - - 0 14,,,,,,,,,b7c6,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,b7c6,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0
r2k3r/p4ppp/1pbnp2b/2p5/8/2P3P1/PP3P1P/RN3RK1 b - - 0 15,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,d8c7,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,d6c4,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0
r6r/p1k2ppp/1pbnp2b/2p5/8/2P3P1/PP1N1P1P/R4RK1 b - - 2 16,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,a8d8,-2.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,h6d2,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
