r2qk2r/1p1n1pb1/p2p1np1/3Pp2p/8/1N2BP2/PPPQB1PP/R4RK1 b kq - 3 13,0.86,0.09,0.17,0.13,-0.23,0.0,0.1,0.0,b7b6,0.95,0.09,0.26,0.13,-0.2,0.0,0.1,0.0,b7b6,0.95,0.09,0.26,0.13,-0.2,0.0,0.1,0.0
r2qk2r/3n1pb1/pp1p1np1/3Pp2p/2P5/1N2BP2/PP1QB1PP/R4RK1 b kq - 0 14,0.93,0.09,0.3,0.17,-0.07,0.0,0.29,0.0,e8g8,0.23,0.09,0.21,-0.02,-0.03,0.0,0.29,0.0,e8g8,0.23,0.09,0.21,-0.02,-0.03,0.0,0.29,0.0
r2q1rk1/3n1pb1/pp1p1np1/3Pp2p/2P5/1N2BP2/PP1QB1PP/4RRK1 b - - 2 15,0.35,0.09,0.26,-0.02,-0.03,0.0,0.29,0.0,d7c5,0.09,0.09,0.19,-0.02,0.03,0.0,0.24,0.0,a6a5,0.33,0.09,0.11,-0.02,-0.33,0.0,0.29,0.0
r2q1rk1/5pb1/pp1p1np1/2nPp2p/2P5/4BP2/PP1QB1PP/N3RRK1 b - - 4 16,-0.67,0.09,0.19,-0.02,0.5,0.0,0.24,0.0,a6a5,-0.7,0.09,-0.01,-0.02,0.23,0.0,0.24,0.0,a6a5,-0.7,0.09,-0.01,-0.02,0.23,0.0,0.24,0.0
r2q1rk1/5pb1/1p1p1np1/p1nPp2p/2P5/4BP2/PPNQB1PP/4RRK1 b - - 1 17,0.01,0.09,0.06,-0.02,0.26,0.0,0.24,0.0,g8h7,0.25,0.09,-0.07,-0.1,0.23,0.0,0.24,0.0,h5h4,-0.05,0.09,0.06,-0.16,0.3,0.0,0.24,0.0
r2q1r2/5pbk/1p1p1np1/p1nPp2p/2P5/N3BP2/PP1QB1PP/4RRK1 b - - 3 18,0.09,0.09,-0.1,-0.1,0.2,0.0,0.24,0.0,f6g8,0.56,0.09,-0.14,-0.1,0.2,0.0,0.24,0.0,h5h4,0.02,0.09,-0.1,-0.24,0.23,0.0,0.24,0.0
r2q1rn1/5pbk/1p1p2p1/pNnPp2p/2P5/4BP2/PP1QB1PP/4RRK1 b - - 5 19,0.91,0.09,-0.07,-0.1,0.29,0.0,0.24,0.0,f7f5,0.92,0.09,-0.21,0.1,0.06,0.03,0.06,0.0,f7f5,0.92,0.09,-0.21,0.1,0.06,0.03,0.06,0.0
r2q1rn1/6bk/1p1p2p1/pNnPpp1p/2P5/3BBP2/PP1Q2PP/4RRK1 b - - 1 20,0.99,0.09,-0.05,0.13,-0.45,0.03,0.06,0.0,g7h6,1.06,0.09,-0.05,0.05,-0.45,0.03,0.06,0.0,g7h6,1.06,0.09,-0.05,0.05,-0.45,0.03,0.06,0.0
r2q1rn1/7k/1p1p2pB/pNnPpp1p/2P5/3B1P2/PP1Q2PP/4RRK1 b - - 0 21,2.0,0.55,0.34,0.5,-0.65,0.03,0.14,0.0,g8h6,0.79,-0.22,0.07,0.19,-0.48,0.03,0.05,0.0,g8h6,0.79,-0.22,0.07,0.19,-0.48,0.03,0.05,0.0
r2q1r2/7k/1p1p2pn/pNnPpp1p/2P5/5P2/PPBQ2PP/4RRK1 b - - 1 22,0.8,-0.22,0.14,0.2,0.02,0.03,0.05,0.0,h7g7,0.68,-0.22,0.14,0.35,0.02,0.03,0.05,0.0,f5f4,0.89,-0.22,0.04,0.21,0.08,0.0,0.0,0.0
r2q1r2/6k1/1p1p2pn/pNnPpp1p/2P5/1P3P2/P1BQ2PP/4RRK1 b - - 0 23,0.6,-0.22,0.07,0.35,0.06,0.03,0.05,0.0,h6f7,0.43,-0.22,0.08,0.29,-0.13,0.03,0.05,0.0,a8c8,0.51,-0.22,0.14,0.35,0.06,0.03,0.05,0.0
r2q1r2/5nk1/1p1p2p1/pNnPpp1p/2P5/PP3P2/2BQ2PP/4RRK1 b - - 0 24,0.38,-0.22,-0.0,0.29,-0.24,0.03,0.05,0.0,c5d7,0.64,-0.22,-0.0,0.33,-0.18,0.03,0.1,0.0,a8c8,0.29,-0.22,0.07,0.29,-0.24,0.03,0.05,0.0
r2q1r2/3n1nk1/1p1p2p1/pN1Ppp1p/1PP5/P4P2/2BQ2PP/4RRK1 b - - 0 25,0.6,-0.22,0.16,0.33,-0.14,0.03,0.15,0.0,a5b4,0.09,-0.38,0.05,0.33,0.14,-0.23,-0.07,0.0,f8e8,0.56,-0.22,0.13,0.33,-0.11,0.03,0.15,0.0
r2q1r2/3n1nk1/1p1p2p1/1N1Ppp1p/1PP5/5P2/2BQ2PP/4RRK1 b - - 0 26,0.62,-0.17,0.11,0.33,-0.11,0.03,0.13,0.0,d8h4,0.64,-0.17,0.03,-0.05,-0.11,0.03,0.09,0.0,g7h7,0.75,-0.17,0.11,0.17,-0.11,0.03,0.13,0.0
r1bqr1k1/pp1n1pbp/2pp1np1/4p3/2PPP3/2N1BNP1/PP3PBP/R2Q1RK1 w - - 2 10,0.18,0.0,0.36,0.12,-0.02,0.0,0.31,0.0,h2h3,0.1,0.0,0.39,0.19,0.01,0.0,0.31,0.0,d4d5,0.09,0.0,0.38,0.12,-0.1,0.0,0.43,0.0
