2r1r1k1/5pbp/p2pp1p1/1p1Pn3/PqP1NB2/1P2R3/5PPP/2RQ2K1 w - - 0 22,-0.05,0.0,0.22,0.38,0.23,0.0,0.13,0.0,d5e6,0.67,0.17,0.16,0.98,-0.05,0.95,0.2,0.0,d1e1,-0.05,0.0,0.07,0.28,0.45,0.0,0.13,0.0
2r1r1k1/6bp/p2pp1p1/1p2n3/PqP1NB2/1P2R3/5PPP/2RQ2K1 w - - 0 23,0.04,0.0,0.12,0.74,0.49,0.09,0.0,0.0,d1d6,0.74,0.14,0.24,1.12,0.38,0.02,0.07,0.0,d1d6,0.74,0.14,0.24,1.12,0.38,0.02,0.07,0.0
2r1r1k1/6bp/p2qp1p1/1p2n3/P1P1NB2/1P2R3/5PPP/2R3K1 w - - 0 24,-2.0,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,e4d6,0.78,0.17,0.05,0.75,1.63,0.02,0.0,0.0,e4d6,0.78,0.17,0.05,0.75,1.63,0.02,0.0,0.0
2r1r1k1/6bp/p2Np1p1/1p6/P1P2Bn1/1P2R3/5PPP/2R3K1 w - - 1 25,0.96,0.17,-0.02,0.72,0.45,0.02,0.0,0.0,d6e8,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,e3e2,0.97,0.17,0.01,0.72,0.9,0.02,0.0,0.0
4r1k1/6bp/p3p1p1/1p6/P1P2Bn1/1P2R3/5PPP/2R3K1 w - - 0 26,2.0,-0.45,0.15,0.56,-0.37,0.11,0.0,0.0,e3e2,2.0,-0.45,0.22,0.56,0.08,0.11,0.0,0.0,e3e2,2.0,-0.45,0.22,0.56,0.08,0.11,0.0,0.0
4r1k1/6bp/p5p1/1p2p3/P1P2Bn1/1P6/4RPPP/2R3K1 w - - 0 27,2.0,-0.45,0.12,0.52,-0.83,0.11,0.0,0.0,h2h3,2.0,-0.45,0.13,0.6,0.34,0.11,0.0,0.0,c4b5,2.0,-0.28,0.26,0.52,-0.5,0.56,0.0,0.0
4r1k1/6bp/p5pn/1p2p3/P1P2B2/1P5P/4RPP1/2R3K1 w - - 1 28,2.0,-0.45,0.25,0.63,-0.83,0.11,0.0,0.0,c4b5,2.0,-0.28,0.38,0.63,-0.5,0.56,0.0,0.0,c4b5,2.0,-0.28,0.38,0.63,-0.5,0.56,0.0,0.0
4r1k1/6bp/6pn/1p2p3/P4B2/1P5P/4RPP1/2R3K1 w - - 0 29,2.0,-0.38,0.33,0.63,-0.5,0.17,0.0,0.0,f4h6,2.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,a4a5,2.0,-0.38,0.33,0.63,-0.83,0.61,0.0,0.0
rnbqr1k1/pp3pp1/2pb1p1p/8/3P4/2PBB3/PPQ2PPP/2KR2NR b - - 3 10,-0.06,0.0,0.01,-0.26,0.01,0.0,0.14,0.0,d8a5,-0.06,0.0,-0.17,-0.57,-0.19,0.0,0.14,0.0,b7b5,0.07,0.0,-0.16,-0.46,-0.02,0.0,0.11,0.0
rnb1r1k1/pp3pp1/2pb1p1p/q7/3P4/2PBB3/PPQ2PPP/1K1R2NR b - - 5 11,0.21,0.0,-0.11,-0.36,0.14,0.0,0.14,0.0,a5c7,0.19,0.0,0.02,0.07,0.01,0.0,0.14,0.0,b7b5,0.34,0.0,-0.09,-0.45,0.17,0.0,0.11,0.0
rnb1r1k1/ppq2pp1/2pb1p1p/8/3P4/2PBBN2/PPQ2PPP/1K1R3R b - - 7 12,0.66,0.0,0.29,0.28,0.07,0.0,0.14,0.0,c8e6,0.54,0.0,0.19,-0.17,0.04,0.0,0.14,0.0,b8d7,0.29,0.0,0.44,0.16,0.0,0.0,0.14,0.0
rn2r1k1/ppq2pp1/2pbbp1p/8/2PP4/3BBN2/PPQ2PPP/1K1R3R b - - 0 13,0.52,0.0,0.3,0.09,0.33,-0.03,0.22,0.0,b8d7,0.15,0.0,0.15,-0.11,0.3,-0.03,0.22,0.0,b8d7,0.15,0.0,0.15,-0.11,0.3,-0.03,0.22,0.0
