r1bq1rk1/1p2bppp/n1p1pn2/p2p2B1/P1PP4/2NBPN2/1P3PPP/R2Q1RK1 w - - 5 10,0.54,0.0,0.46,0.48,-0.17,0.0,0.17,0.0,d1e2,0.58,0.0,0.32,0.46,-0.17,0.0,0.17,0.0,d1e2,0.58,0.0,0.32,0.46,-0.17,0.0,0.17,0.0
r1bq1rk1/1p2bppp/2p1pn2/p2p2B1/PnPP4/2NBPN2/1P2QPPP/R4RK1 w - - 7 11,0.22,0.0,0.29,0.46,-0.54,0.0,0.0,0.0,d3b1,0.12,0.0,0.12,0.43,-0.13,0.0,0.0,0.0,e3e4,0.26,0.0,0.45,0.23,-0.3,0.0,0.26,0.0
r1bq1rk1/4bppp/1pp1pn2/p2p2B1/PnPP4/2N1PN2/1P2QPPP/RB3RK1 w - - 0 12,0.2,0.0,-0.1,0.4,-0.17,0.0,0.0,0.0,c3a2,-0.2,0.0,-0.14,0.36,-0.2,0.0,0.0,0.0,b2b3,0.12,0.0,-0.01,0.41,-0.07,0.0,0.0,0.0
r2q1rk1/4bppp/bpp1pn2/p2p2B1/PnPP4/4PN2/NP2QPPP/RB3RK1 w - - 2 13,-0.2,0.0,-0.32,0.34,-0.51,0.0,0.0,0.0,a2b4,2.0,0.76,-0.19,0.35,-1.21,0.0,0.3,0.0,a2b4,2.0,0.76,-0.19,0.35,-1.21,0.0,0.3,0.0
r2q1rk1/5ppp/bpp1pn2/p2p2B1/PbPP4/4PN2/1P2QPPP/RB3RK1 w - - 0 14,0.11,0.0,-0.37,0.3,-0.45,0.0,0.0,0.0,b1d3,0.22,0.0,-0.2,0.31,-0.09,0.0,0.0,0.0,b2b3,0.02,0.0,-0.25,0.31,-0.1,0.0,0.0,0.0
r2q1rk1/5pp1/bpp1pn1p/p2p2B1/PbPP4/3BPN2/1P2QPPP/R4RK1 w - - 0 15,0.3,0.0,-0.28,0.23,-0.73,0.0,0.0,0.0,g5h4,0.13,0.0,-0.45,0.13,-0.06,0.0,0.0,0.0,g5h4,0.13,0.0,-0.45,0.13,-0.06,0.0,0.0,0.0
r2q1rk1/4bpp1/bpp1pn1p/p2p4/P1PP3B/3BPN2/1P2QPPP/R4RK1 w - - 2 16,0.25,0.0,-0.33,0.18,-0.16,0.0,0.17,0.0,f1c1,0.25,0.0,-0.23,0.19,-0.16,0.0,0.17,0.0,b2b3,0.17,0.0,-0.24,0.18,-0.13,0.0,0.17,0.0
2rq1rk1/4bpp1/bpp1pn1p/p2p4/P1PP3B/3BPN2/1P2QPPP/R1R3K1 w - - 4 17,0.17,0.0,-0.1,0.2,-0.16,0.0,0.17,0.0,f3e5,0.39,0.0,0.07,0.74,-0.09,0.0,0.26,0.0,b2b3,0.09,0.0,-0.01,0.21,-0.13,0.0,0.17,0.0
2rq1rk1/3nbpp1/bpp1p2p/p2pN3/P1PP3B/3BP3/1P2QPPP/R1R3K1 w - - 6 18,0.49,0.0,0.35,1.24,-0.72,0.0,0.35,0.0,h4e7,2.0,0.8,0.79,1.76,0.12,0.0,0.42,0.0,h4e7,2.0,0.8,0.79,1.76,0.12,0.0,0.42,0.0
2r2rk1/3nqpp1/bpp1p2p/p2pN3/P1PP4/3BP3/1P2QPPP/R1R3K1 w - - 0 19,0.5,0.0,0.3,0.56,-0.15,0.0,0.23,0.0,e5d7,2.0,0.79,0.2,0.98,0.23,0.0,0.25,0.0,e5d7,2.0,0.79,0.2,0.98,0.23,0.0,0.25,0.0
2r2rk1/3q1pp1/bpp1p2p/p2p4/P1PP4/3BP3/1P2QPPP/R1R3K1 w - - 0 20,0.18,0.0,0.25,0.32,-0.16,0.0,0.0,0.0,c4c5,0.09,0.0,0.29,0.33,0.5,0.0,0.0,0.0,c4c5,0.09,0.0,0.29,0.33,0.5,0.0,0.0,0.0
2r2rk1/3q1pp1/1pp1p2p/p1Pp4/P2P4/3bP3/1P2QPPP/R1R3K1 w - - 0 21,-2.0,-0.48,-0.15,-0.15,0.05,0.0,0.0,0.0,e2d3,-0.05,0.0,0.29,0.12,0.26,0.0,0.0,0.0,e2d3,-0.05,0.0,0.29,0.12,0.26,0.0,0.0,0.0
1r3rk1/3q1pp1/1pp1p2p/p1Pp4/P2P4/3QP3/1P3PPP/R1R3K1 w - - 1 22,-0.02,0.0,0.29,0.12,-0.03,0.0,0.0,0.0,d3d2,0.0,0.0,0.14,-0.07,-0.03,0.0,0.0,0.0,a1b1,0.03,0.0,0.19,0.11,-0.03,0.0,0.0,0.0
1r3rk1/q4pp1/1pp1p2p/p1Pp4/P2P4/4P3/1P1Q1PPP/R1R3K1 w - - 3 23,0.07,0.0,0.14,-0.07,-0.1,0.0,0.0,0.0,h2h3,-0.01,0.0,0.14,0.0,-0.1,0.0,0.0,0.0,b2b3,-0.01,0.0,0.22,-0.07,-0.07,0.0,0.0,0.0
1r3rk1/q4pp1/2p1p2p/ppPp4/P2P4/4P2P/1P1Q1PP1/R1R3K1 w - - 0 24,0.03,0.0,0.16,0.0,0.0,0.0,0.0,0.0,b2b4,-0.1,0.0,0.22,0.0,-0.03,0.0,0.0,0.0,b2b4,-0.1,0.0,0.22,0.0,-0.03,0.0,0.0,0.0
1r3rk1/q4pp1/2p1p2p/p1Pp4/pP1P4/4P2P/3Q1PP1/R1R3K1 w - - 0 25,-0.86,-0.12,0.18,0.0,0.33,-0.48,0.0,0.0,a1a4,-0.1,0.0,0.01,0.0,0.29,-0.08,0.0,0.0,a1a4,-0.1,0.0,0.01,0.0,0.29,-0.08,0.0,0.0
1r3rk1/1q3pp1/2p1p2p/p1Pp4/RP1P4/4P2P/3Q1PP1/2R3K1 w - - 1 26,-0.14,0.0,-0.09,0.0,0.2,-0.08,0.0,0.0,b4a5,0.62,0.1,-0.06,0.0,-0.03,0.48,0.0,0.0,b4a5,0.62,0.1,-0.06,0.0,-0.03,0.48,0.0,0.0
1r3rk1/5pp1/q1p1p2p/P1Pp4/R2P4/4P2P/3Q1PP1/2R3K1 w - - 1 27,0.66,0.1,-0.11,-0.08,0.1,0.31,0.0,0.0,a4a1,0.57,0.1,0.06,-0.08,0.1,0.31,0.0,0.0,a4a1,0.57,0.1,0.06,-0.08,0.1,0.31,0.0,0.0
5rk1/5pp1/q1p1p2p/PrPp4/3P4/4P2P/3Q1PP1/R1R3K1 w - - 3 28,0.5,0.1,0.34,0.0,-0.01,0.31,0.0,0.0,c1b1,0.47,0.1,0.38,0.0,0.02,0.31,0.0,0.0,c1b1,0.47,0.1,0.38,0.0,0.02,0.31,0.0,0.0
1r4k1/5pp1/q1p1p2p/PrPp4/3P4/4P2P/3Q1PP1/RR4K1 w - - 5 29,0.5,0.1,0.2,0.0,-0.74,0.31,0.0,0.0,b1b5,2.0,-0.12,0.39,1.21,0.0,0.31,0.0,0.0,b1b5,2.0,-0.12,0.39,1.21,0.0,0.31,0.0,0.0
r1b2rk1/ppq1ppbp/2n2np1/2p3B1/2B1P3/2P2N2/PP1NQPPP/R4RK1 b - - 5 10,0.33,0.0,0.28,0.41,0.26,0.0,0.09,0.0,h7h6,0.41,0.0,0.25,0.32,-0.35,0.0,0.09,0.0,c6a5,0.52,0.0,0.36,0.47,-0.0,0.0,0.09,0.0
r1b2rk1/ppq1ppb1/2n2Bpp/2p5/2B1P3/2P2N2/PP1NQPPP/R4RK1 b - - 0 11,2.0,0.66,0.28,0.97,-0.91,0.0,0.15,0.0,e7f6,0.06,-0.09,0.09,0.2,-0.07,0.0,0.07,0.0,e7f6,0.06,-0.09,0.09,0.2,-0.07,0.0,0.07,0.0
r1b2rk1/ppq2pb1/2n2ppp/2p5/2B1P2N/2P5/PP1NQPPP/R4RK1 b - - 1 12,-0.14,-0.09,-0.1,0.35,-0.33,0.0,0.07,0.0,g8h7,0.1,-0.09,-0.14,0.05,-0.33,0.0,0.07,0.0,c6e7,-0.04,-0.09,0.01,0.38,-0.3,0.0,0.07,0.0
r1b2r2/ppq2pbk/2n2ppp/2p5/2B1PP1N/2P5/PP1NQ1PP/R4RK1 b - - 0 13,0.09,-0.09,0.07,-0.04,-0.13,0.0,0.18,0.0,f8d8,0.04,-0.09,-0.07,0.08,-0.19,0.0,0.18,0.0,c8d7,0.03,-0.09,-0.23,-0.07,-0.08,0.0,0.18,0.0
r1br4/ppq2pbk/2n2ppp/2p2P2/2B1P2N/2P5/PP1NQ1PP/R4RK1 b - - 0 14,-0.05,-0.09,0.11,0.92,-0.35,0.0,0.3,0.0,c6e5,-0.25,-0.09,0.07,0.6,-0.85,0.0,0.3,0.0,g6g5,-0.04,-0.09,0.07,0.83,-1.25,0.0,0.25,0.0
r1br4/ppq2pbk/5ppp/2pBnP2/4P2N/2P5/PP1NQ1PP/R4RK1 b - - 2 15,-0.23,-0.09,0.04,0.59,-0.3,0.0,0.36,0.0,a8b8,-0.28,-0.09,0.04,0.59,-0.3,0.0,0.36,0.0,a8b8,-0.28,-0.09,0.04,0.59,-0.3,0.0,0.36,0.0
1rbr4/ppq2pbk/5ppp/2pBnP2/2N1P2N/2P5/PP2Q1PP/R4RK1 b - - 4 16,-0.01,-0.09,0.01,0.59,-0.6,0.0,0.36,0.0,d8e8,-0.01,-0.09,0.01,0.59,-0.6,0.0,0.36,0.0,e5c4,-2.0,-0.75,-0.09,0.81,0.6,0.0,0.21,0.0
1rb1r3/ppq2pbk/5ppp/2pBnP2/2N1P2N/2P5/PP2Q1PP/R4R1K b - - 6 17,-0.28,-0.09,0.07,0.67,-0.6,0.0,0.36,0.0,g6g5,-0.28,-0.09,0.07,0.59,-1.5,0.0,0.25,0.0,g6g5,-0.28,-0.09,0.07,0.59,-1.5,0.0,0.25,0.0
1rb1r3/ppq2pbk/5p1p/2pBnPp1/2N1P3/2P2N2/PP2Q1PP/R4R1K b - - 1 18,-0.08,-0.09,0.29,0.35,-0.86,0.0,0.25,0.0,e5f3,-2.0,-0.75,0.23,-1.64,1.21,0.0,0.21,0.0,e5c4,-2.0,-0.75,0.16,0.51,0.63,0.0,0.17,0.0
1rb1r3/ppq2pbk/5p1p/2pB1Pp1/2N1P3/2P2Q2/PP4PP/R4R1K b - - 0 19,0.13,-0.03,0.33,0.51,-0.21,0.0,0.26,0.0,b7b5,0.25,-0.03,0.11,0.47,-0.81,0.0,0.22,0.0,b7b5,0.25,-0.03,0.11,0.47,-0.81,0.0,0.22,0.0
1rb1r3/p1q2pbk/5p1p/1ppB1Pp1/4P3/2P1NQ2/PP4PP/R4R1K b - - 1 20,0.12,-0.03,0.1,0.54,0.2,0.0,0.22,0.0,c5c4,0.21,-0.03,0.1,0.54,0.17,0.0,0.18,0.0,c8b7,0.04,-0.03,-0.1,0.54,0.17,0.0,0.22,0.0
1rb1r3/p1q2pbk/5p1p/1p1B1PpQ/2p1P3/2P1N3/PP4PP/R4R1K b - - 1 21,0.15,-0.03,0.0,1.01,0.09,0.0,0.18,0.0,e8e7,0.1,-0.03,0.13,0.81,0.02,0.0,0.18,0.0,c8b7,0.07,-0.03,-0.26,0.98,0.05,0.0,0.18,0.0
1rb5/p1q1rpbk/5p1p/1p1B1PpQ/2p1P1N1/2P5/PP4PP/R4R1K b - - 3 22,0.08,-0.03,0.0,1.9,-0.01,0.0,0.18,0.0,b8b6,0.03,-0.03,-0.05,1.88,-0.1,0.0,0.18,0.0,c8b7,0.0,-0.03,-0.25,1.83,-0.04,0.0,0.18,0.0
2b5/p1q1rpbk/1r3p1p/1p1BPPpQ/2p3N1/2P5/PP4PP/R4R1K b - - 0 23,-0.11,-0.03,0.01,2.0,-0.13,0.0,0.24,0.0,f6e5,-0.85,-0.21,-0.17,1.92,0.25,0.03,-0.16,0.0,c8b7,-0.18,-0.03,-0.02,2.0,-0.44,0.0,0.24,0.0
2b5/p1q1rpbk/1r3P1p/1p1Bp1pQ/2p3N1/2P5/PP4PP/R4R1K b - - 0 24,-0.87,-0.21,-0.29,2.0,1.21,0.03,-0.19,0.0,c8g4,-2.0,-0.83,-0.34,2.0,1.43,0.03,-0.3,0.0,c8g4,-2.0,-0.83,-0.34,2.0,1.43,0.03,-0.3,0.0
8/p1q1Ppbk/1r5p/1p1Bp1pQ/2p3b1/2P5/PP4PP/R4R1K b - - 0 25,1.38,-1.02,-0.26,2.0,-0.28,2.0,0.0,0.0,g4h5,-2.0,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,g4h5,-2.0,-1.42,0.0,0.0,0.0,0.0,0.0,0.0
8/p1q1Ppbk/1r5p/1p2p1pb/2p1B3/2P5/PP4PP/R4R1K b - - 1 26,,,,,,,,,h5g6,-2.0,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,f7f5,-2.0,-1.42,0.0,0.0,0.0,0.0,0.0,0.0
8/p1q1Ppbk/1r4Bp/1p2p1p1/2p5/2P5/PP4PP/R4R1K b - - 0 27,,,,,,,,,f7g6,-2.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,h7g6,-2.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0
4Q3/p1q3bk/1r4pp/1p2p1p1/2p5/2P5/PP4PP/R4R1K b - - 0 28,0.79,-0.79,-0.04,0.66,-0.2,0.08,0.0,0.0,b6b7,0.8,-0.79,-0.0,0.67,-0.49,0.08,0.0,0.0,b6b7,0.8,-0.79,-0.0,0.67,-0.49,0.08,0.0,0.0
4Q3/prq3bk/6pp/1p2p1p1/2p5/2P5/PP4PP/3R1R1K b - - 2 29,0.93,-0.79,0.12,0.72,-0.17,0.08,0.0,0.0,c7e7,0.91,-0.79,0.12,0.68,0.18,0.03,0.0,0.0,c7e7,0.91,-0.79,0.12,0.68,0.18,0.03,0.0,0.0
rnb1kbnr/p2q1ppp/4p3/1pp1P3/2BP1N2/5N2/PP3PPP/R1BQK2R w KQkq - 0 10,1.32,0.0,0.7,0.65,-1.27,0.0,0.29,0.0,c4d3,1.28,0.0,0.73,0.33,-0.32,0.0,0.29,0.0,c4e2,1.22,0.0,0.56,0.25,-0.14,0.0,0.29,0.0
rn2kbnr/pb1q1ppp/4p3/1pp1P3/3P1N2/3B1N2/PP3PPP/R1BQK2R w KQkq - 2 11,1.2,0.0,0.54,0.22,-0.55,0.0,0.24,0.0,e1g1,1.9,0.0,0.62,0.46,-0.55,0.0,0.24,0.0,d4c5,1.68,0.26,0.37,0.15,-0.61,0.2,0.37,0.0
rn2kbnr/pb1q1ppp/4p3/1p2P3/2pP1N2/3B1N2/PP3PPP/R1BQ1RK1 w kq - 0 12,2.0,0.0,0.36,0.36,-1.17,0.0,0.12,0.0,d3c2,2.0,0.0,0.26,0.35,-0.27,0.0,0.12,0.0,d3c2,2.0,0.0,0.26,0.35,-0.27,0.0,0.12,0.0
rn2kb1r/pb1qnppp/4p3/1p2P3/2pP1N2/5N2/PPB2PPP/R1BQ1RK1 w kq - 2 13,1.63,0.0,0.16,0.38,-0.31,0.0,0.12,0.0,f3g5,1.67,0.0,0.25,1.36,-0.25,0.0,0.12,0.0,a2a4,1.6,0.0,0.24,0.39,-0.21,0.0,0.12,0.0
rn2kb1r/pb1qnpp1/4p2p/1p2P1N1/2pP1N2/8/PPB2PPP/R1BQ1RK1 w kq - 0 14,1.75,0.0,0.24,1.26,-1.21,0.0,0.12,0.0,d1h5,1.73,0.0,0.12,2.0,-1.47,0.0,0.12,0.0,g5e4,1.92,0.0,0.2,2.0,-0.85,0.0,0.12,0.0
rn2kb1r/pb1qnpp1/4p3/1p2P1pQ/2pP1N2/8/PPB2PPP/R1B2RK1 w kq - 0 15,-2.0,-0.66,-0.07,0.73,-0.82,0.0,-0.02,0.0,h5h8,2.0,-0.8,0.11,1.3,-1.08,0.0,0.05,0.0,h5h8,2.0,-0.8,0.11,1.3,-1.08,0.0,0.05,0.0
rn2kb1Q/pb1qnpp1/4p3/1p2P3/2pP1p2/8/PPB2PPP/R1B2RK1 w q - 0 16,-0.15,-1.51,0.19,0.52,0.15,0.0,-0.07,0.0,c1f4,0.6,-1.21,0.46,0.96,-0.17,0.0,0.09,0.0,f1d1,-0.11,-1.51,0.23,0.58,0.52,0.0,-0.07,0.0
r3kb1Q/pb1qnpp1/2n1p3/1p2P3/2pP1B2/8/PPB2PPP/R4RK1 w q - 1 17,0.13,-1.21,0.35,1.01,-0.17,0.0,0.13,0.0,h8h5,0.14,-1.21,0.36,1.06,-0.65,0.0,0.13,0.0,a1d1,0.25,-1.21,0.45,1.08,0.16,0.0,0.13,0.0
r3kb2/pb1qnpp1/4p3/1p2P2Q/2pn1B2/8/PPB2PPP/R4RK1 w q - 0 18,-0.78,-1.33,0.24,0.31,-1.02,0.0,-0.16,0.0,c2d1,-0.98,-1.33,0.15,0.16,-0.25,0.0,-0.16,0.0,c2d1,-0.98,-1.33,0.15,0.16,-0.25,0.0,-0.16,0.0
r3kb2/pb2npp1/4p3/1p1qP2Q/2pn1B2/8/PP3PPP/R2B1RK1 w q - 2 19,-0.96,-1.33,0.16,-2.0,0.03,0.0,-0.16,0.0,h5g4,-0.94,-1.33,0.16,-0.35,-0.1,0.0,-0.16,0.0,h5h3,-0.98,-1.33,0.23,-0.37,-0.16,0.0,-0.16,0.0
r3kb2/pb3pp1/4p1n1/1p1qP3/2pn1BQ1/8/PP3PPP/R2B1RK1 w q - 4 20,-0.93,-1.33,-0.17,-0.68,-0.67,0.0,-0.16,0.0,f4e3,-0.97,-1.33,-0.1,-0.54,0.16,0.0,-0.16,0.0,f4e3,-0.97,-1.33,-0.1,-0.54,0.16,0.0,-0.16,0.0
r3kb2/pb3pp1/4p3/1p1qn3/2pn2Q1/4B3/PP3PPP/R2B1RK1 w q - 0 21,-1.94,-1.43,-0.15,-1.68,0.41,0.0,-0.25,0.0,g4g3,-1.94,-1.43,-0.15,-1.81,0.67,0.0,-0.25,0.0,g4h3,-1.98,-1.43,-0.22,-1.85,0.47,0.0,-0.25,0.0
r3kb2/pb3pp1/4p3/1p1qnn2/2p5/4B1Q1/PP3PPP/R2B1RK1 w q - 2 22,-1.88,-1.43,-0.12,-0.42,0.02,0.0,-0.22,0.0,g3h3,-1.93,-1.43,-0.19,-0.48,0.31,0.0,-0.22,0.0,g3h3,-1.93,-1.43,-0.19,-0.48,0.31,0.0,-0.22,0.0
r3kb2/pb3pp1/4p3/1p1qn3/2p5/4n2Q/PP3PPP/R2B1RK1 w q - 0 23,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,f2e3,-1.97,-1.54,-0.34,-0.71,0.2,0.0,0.0,0.0,f2e3,-1.97,-1.54,-0.34,-0.71,0.2,0.0,0.0,0.0
2kr1b2/pb3pp1/4p3/1p1qn3/2p5/4P2Q/PP4PP/R2B1RK1 w - - 1 24,-2.0,-1.54,-0.48,-0.52,-0.36,0.0,0.0,0.0,d1h5,-2.0,-1.54,-0.41,-0.53,0.04,0.0,0.0,0.0,d1c2,-2.0,-1.54,-0.42,-0.5,-0.01,0.0,0.0,0.0
2kr1b2/pb3p2/4p1p1/1p1qn2B/2p5/4P2Q/PP4PP/R4RK1 w - - 0 25,-2.0,-1.54,-0.53,-0.5,-0.72,0.0,0.0,0.0,a1d1,-2.0,-1.54,-0.38,-0.17,-0.93,0.0,0.0,0.0,a1d1,-2.0,-1.54,-0.38,-0.17,-0.93,0.0,0.0,0.0
2kr1b2/pb3p2/4p1p1/1pq1n2B/2p5/4P2Q/PP4PP/3R1RK1 w - - 2 26,-2.0,-1.54,-0.42,0.23,-1.05,0.0,0.0,0.0,h5e2,-2.0,-1.54,-0.33,0.31,-0.12,0.0,0.0,0.0,h5e2,-2.0,-1.54,-0.33,0.31,-0.12,0.0,0.0,0.0
2kr1b2/p4p2/4p1p1/1pqbn3/2p5/4P2Q/PP2B1PP/3R1RK1 w - - 4 27,-2.0,-1.54,-0.24,0.02,-0.09,0.0,0.0,0.0,g1h1,-2.0,-1.54,-0.17,0.12,-0.09,0.0,0.0,0.0,d1d4,-2.0,-1.54,-0.26,0.19,0.21,0.0,0.0,0.0
2kr4/p4pb1/4p1p1/1pqbn3/2p5/4P2Q/PP2B1PP/3R1R1K w - - 6 28,-2.0,-1.54,-0.26,0.1,-0.38,0.0,0.0,0.0,e3e4,-2.0,-1.54,-0.1,0.44,-0.63,0.0,0.0,0.0,h3g3,-2.0,-1.54,-0.18,0.13,-0.09,0.0,0.0,0.0
2k4r/p4pb1/4p1p1/1pqbn3/2p1P3/7Q/PP2B1PP/3R1R1K w - - 1 29,-2.0,-1.54,-0.18,-0.23,-0.88,0.0,0.0,0.0,h3g3,-2.0,-1.54,-0.16,-0.39,-0.24,0.0,0.0,0.0,d1d5,1.68,-0.89,0.08,2.0,-0.56,0.0,0.0,0.0
rnbq1rk1/pp2ppbp/6p1/8/3pP3/2P2N1P/P3BPP1/R1BQK2R w KQ - 0 10,-0.78,-0.2,0.45,0.3,-0.14,-0.32,-0.06,0.0,c3d4,-0.12,0.0,0.42,0.24,0.01,0.0,0.21,0.0,c3d4,-0.12,0.0,0.42,0.24,0.01,0.0,0.21,0.0
r1bq1rk1/pp2ppbp/2n3p1/8/3PP3/5N1P/P3BPP1/R1BQK2R w KQ - 1 11,-0.6,0.0,0.28,0.17,0.24,0.0,0.21,0.0,c1e3,-0.48,0.0,0.37,0.18,0.24,0.0,0.21,0.0,c1e3,-0.48,0.0,0.37,0.18,0.24,0.0,0.21,0.0
r1b2rk1/pp2ppbp/2n3p1/q7/3PP3/4BN1P/P3BPP1/R2QK2R w KQ - 3 12,,,,,,,,,e3d2,-0.54,0.0,0.0,0.15,0.69,0.0,0.18,0.0,e3d2,-0.54,0.0,0.0,0.15,0.69,0.0,0.18,0.0
r1b2rk1/pp2ppbp/2n3p1/8/3PP3/q4N1P/P2BBPP1/R2QK2R w KQ - 5 13,-0.5,0.0,0.19,0.19,0.63,0.0,0.15,0.0,d4d5,-0.59,0.0,0.22,0.15,0.62,0.0,0.18,0.0,d2e3,-0.44,0.0,0.26,-0.6,0.66,0.0,0.15,0.0
r1b2rk1/pp2ppbp/6p1/3Pn3/4P3/q4N1P/P2BBPP1/R2QK2R w KQ - 1 14,-0.8,0.0,0.41,0.16,0.39,0.0,0.21,0.0,e1g1,-0.1,0.0,0.58,0.22,0.39,0.0,0.21,0.0,e1g1,-0.1,0.0,0.58,0.22,0.39,0.0,0.21,0.0
r1b2rk1/pp2ppbp/6p1/3P4/4P3/q4n1P/P2BBPP1/R2Q1RK1 w - - 0 15,,,,,,,,,e2f3,0.07,0.0,0.25,0.34,0.03,0.0,0.14,0.0,e2f3,0.07,0.0,0.25,0.34,0.03,0.0,0.14,0.0
r1b2rk1/pp2pp1p/6p1/3P4/4P3/q4B1P/P2B1PP1/b2Q1RK1 w - - 0 16,-2.0,0.18,0.27,0.38,0.62,0.0,0.0,0.0,d1a1,-1.92,0.87,0.61,1.44,0.39,0.0,0.0,0.0,d1a1,-1.92,0.87,0.61,1.44,0.39,0.0,0.0,0.0
r1b2rk1/pp2p2p/5pp1/3P4/4P3/q4B1P/P2B1PP1/Q4RK1 w - - 0 17,-1.93,0.87,0.44,0.81,0.36,0.0,0.0,0.0,f1b1,-1.96,0.87,0.5,0.82,0.98,0.0,0.0,0.0,d2h6,-2.0,0.87,0.4,1.24,0.75,0.0,0.0,0.0
r1b2rk1/pp2p2p/3q1pp1/3P4/4P3/5B1P/P2B1PP1/QR4K1 w - - 2 18,-2.0,0.87,0.5,0.73,0.3,0.0,0.0,0.0,d2b4,-1.98,0.87,0.45,0.5,0.47,0.0,0.0,0.0,d2b4,-1.98,0.87,0.45,0.5,0.47,0.0,0.0,0.0
r1bq1rk1/pp2p2p/5pp1/3P4/1B2P3/5B1P/P4PP1/QR4K1 w - - 4 19,-1.97,0.87,0.59,0.67,-0.14,0.0,0.0,0.0,e4e5,-2.0,0.87,0.49,0.83,-0.17,0.32,0.0,0.0,e4e5,-2.0,0.87,0.49,0.83,-0.17,0.32,0.0,0.0
r2q1rk1/pp2p2p/5pp1/3PPb2/1B6/5B1P/P4PP1/QR4K1 w - - 1 20,-2.0,0.87,0.14,0.8,-0.44,0.32,0.0,0.0,b1e1,-2.0,0.87,0.23,0.89,0.23,0.32,0.0,0.0,b1d1,-2.0,0.87,0.2,0.81,0.12,0.32,0.0,0.0
r2qr1k1/pp2p2p/5pp1/3PPb2/1B6/5B1P/P4PP1/Q3R1K1 w - - 3 21,-2.0,0.87,0.32,0.9,0.1,0.32,0.0,0.0,g2g4,-2.0,0.87,0.35,0.54,0.7,0.32,0.0,0.0,g2g4,-2.0,0.87,0.35,0.54,0.7,0.32,0.0,0.0
r2qr1k1/pp1bp2p/5pp1/3PP3/1B4P1/5B1P/P4P2/Q3R1K1 w - - 1 22,-2.0,0.87,0.48,0.56,0.03,0.32,0.0,0.0,e5e6,-2.0,0.87,0.5,0.59,0.67,0.66,0.0,0.0,e5e6,-2.0,0.87,0.5,0.59,0.67,0.66,0.0,0.0
r2qr1k1/pp2p2p/4Ppp1/1b1P4/1B4P1/5B1P/P4P2/Q3R1K1 w - - 1 23,-2.0,0.87,0.32,0.49,-0.23,0.66,0.0,0.0,g4g5,-2.0,0.87,0.32,0.66,-0.56,0.66,0.0,0.0,g4g5,-2.0,0.87,0.32,0.66,-0.56,0.66,0.0,0.0
r2q1rk1/pp2p2p/4Ppp1/1b1P2P1/1B6/5B1P/P4P2/Q3R1K1 w - - 1 24,-2.0,0.87,0.26,0.5,-0.47,0.66,0.0,0.0,d5d6,-2.0,0.87,0.35,0.46,-0.11,0.95,0.0,0.0,d5d6,-2.0,0.87,0.35,0.46,-0.11,0.95,0.0,0.0
r2q1rk1/pp2p2p/3PP1p1/1b4p1/1B6/5B1P/P4P2/Q3R1K1 w - - 0 25,-2.0,0.73,0.35,0.53,-0.34,0.95,0.0,0.0,d6e7,-2.0,0.82,0.27,0.57,1.58,1.58,0.0,0.0,d6e7,-2.0,0.82,0.27,0.57,1.58,1.58,0.0,0.0
r4rk1/pp2P2p/4P1p1/1b4p1/1B6/3q1B1P/P4P2/Q3R1K1 w - - 1 26,-2.0,0.82,0.28,0.11,1.94,1.58,0.0,0.0,e7f8q,,,,,,,,,e7f8q,,,,,,,,
r2qkb1r/pp1b1ppp/2B5/4p3/4P3/2Q2N2/PP3PPP/R1B1K2R b KQkq - 0 10,2.0,0.61,0.38,1.86,0.53,0.0,0.07,0.0,d7c6,-0.12,-0.08,-0.18,0.16,0.25,0.0,0.0,0.0,d7c6,-0.12,-0.08,-0.18,0.16,0.25,0.0,0.0,0.0
r2qkb1r/pp3ppp/2b5/4Q3/4P3/5N2/PP3PPP/R1B1K2R b KQkq - 0 11,,,,,,,,,d8e7,0.61,0.03,0.29,0.38,-0.1,0.0,0.12,0.0,f8e7,0.59,0.03,0.29,0.45,-0.06,0.0,0.12,0.0
r3kb1r/pp2Qppp/2b5/8/4P3/5N2/PP3PPP/R1B1K2R b KQkq - 0 12,,,,,,,,,f8e7,0.58,-0.07,-0.2,0.08,-0.29,0.0,0.0,0.0,f8e7,0.58,-0.07,-0.2,0.08,-0.29,0.0,0.0,0.0
r3k2r/pp2bppp/2b5/8/4P3/8/PP1N1PPP/R1B1K2R b KQkq - 1 13,0.48,-0.07,-0.49,0.04,0.04,0.0,0.0,0.0,e8g8,-0.22,-0.07,-0.63,-0.04,0.04,0.0,0.0,0.0,e8c8,0.0,-0.07,-0.74,0.52,0.04,0.0,0.0,0.0
r4rk1/pp2bppp/2b5/8/4P3/8/PP1N1PPP/R1B2RK1 b - - 3 14,0.48,-0.07,-0.63,-0.04,0.04,0.0,0.0,0.0,f8d8,0.44,-0.07,-0.77,-0.04,-0.17,0.0,0.0,0.0,e7f6,0.52,-0.07,-0.62,-0.08,0.02,0.0,0.0,0.0
