8/2p2ppp/p2bk3/Pr1Rp3/8/1rB3P1/1P2PPKP/3R4 w - - 3 27,0.75,0.0,-0.06,1.1,-0.84,0.0,0.0,0.0,e2e4,0.86,0.0,0.05,1.86,-0.29,0.0,0.0,0.0,d5b5,2.0,-0.1,0.26,1.3,0.0,0.0,0.0,0.0
8/2p2pp1/p2bk3/Pr1Rp2p/4P3/1rB3P1/1P3PKP/3R4 w - - 0 28,0.88,0.0,0.05,1.82,-0.29,0.0,0.0,0.0,h2h3,0.79,0.0,0.05,1.88,-0.29,0.0,0.0,0.0,d5b5,2.0,-0.1,0.33,2.0,0.0,0.0,0.0,0.0
8/2p2p2/p2bk1p1/Pr1Rp2p/4P3/1rB3PP/1P3PK1/3R4 w - - 0 29,0.8,0.0,0.05,1.67,-0.32,0.0,0.0,0.0,d1d3,0.84,0.0,-0.04,1.64,-0.32,0.0,0.0,0.0,d5b5,2.0,-0.1,0.33,2.0,0.0,0.0,0.0,0.0
rnbq1rk1/1p3pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R b KQ - 0 10,-0.14,0.0,0.76,0.46,0.0,0.15,0.36,0.0,f8e8,-0.18,0.0,0.74,0.38,-0.07,0.15,0.36,0.0,b8d7,-0.51,0.0,0.4,0.42,0.0,0.15,0.36,0.0
rnbqr1k1/1p3pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQ1RK1 b - - 2 11,0.52,0.0,0.89,0.3,-0.07,0.15,0.36,0.0,b8d7,0.15,0.0,0.53,0.42,-0.07,0.15,0.36,0.0,b8d7,0.15,0.0,0.53,0.42,-0.07,0.15,0.36,0.0
r1bqr1k1/1p1n1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2Q1RK1 b - - 4 12,0.31,0.0,0.7,0.42,0.28,0.15,0.36,0.0,d8c7,0.29,0.0,0.66,0.42,0.02,0.15,0.36,0.0,f6h5,0.5,0.0,0.54,0.38,-0.29,0.15,0.36,0.0
r1b1r1k1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2QR1K1 b - - 6 13,0.33,0.0,0.79,0.42,0.02,0.15,0.36,0.0,b7b6,0.42,0.0,0.7,0.42,0.05,0.15,0.36,0.0,h7h6,0.41,0.0,0.74,0.35,-0.19,0.15,0.36,0.0
r1b1r1k1/2qn1pbp/pp1p1np1/2pP4/P3PB2/2NB1N1P/1P1Q1PP1/R3R1K1 b - - 1 14,0.46,0.0,0.7,0.46,-0.02,0.15,0.36,0.0,c8b7,0.38,0.0,0.6,0.46,-0.06,0.15,0.36,0.0,f6h5,0.65,0.0,0.66,0.5,-0.35,0.15,0.36,0.0
r3r1k1/1bqn1pbp/pp1p1np1/2pP4/P3P3/2NB1N1P/1P1Q1PPB/R3R1K1 b - - 3 15,0.19,0.0,0.51,0.5,-0.06,0.15,0.36,0.0,f6h5,0.38,0.0,0.48,0.53,0.12,0.15,0.36,0.0,c5c4,0.28,0.0,0.51,0.5,-0.83,0.15,0.24,0.0
r3r1k1/1bqn1pbp/pp1p2p1/2pP3n/P3P3/2NB1N1P/1P1Q1PPB/2R1R1K1 b - - 5 16,0.47,0.0,0.44,0.53,0.12,0.15,0.36,0.0,d7e5,0.16,0.0,0.29,0.48,-0.45,0.0,0.3,0.0,c5c4,0.56,0.0,0.43,0.53,-0.65,0.15,0.18,0.0
