r3k1r1/4qp2/p4n1Q/1p1RpP1p/8/1p6/P1P1B1PP/5R1K w q - 0 24,0.09,-0.31,0.35,2.0,-1.22,-1.35,0.0,0.0,a2b3,0.55,-0.18,0.35,2.0,-0.86,-0.06,0.0,0.0,c2b3,0.52,-0.18,0.35,2.0,-0.86,-0.06,0.0,0.0
2r1k1r1/4qp2/p4n1Q/1p1RpP1p/8/1P6/2P1B1PP/5R1K w - - 1 25,0.47,-0.18,0.18,2.0,-1.24,-0.06,0.0,0.0,d5d2,0.49,-0.18,0.09,1.88,-0.23,-0.06,0.0,0.0,d5d2,0.49,-0.18,0.09,1.88,-0.23,-0.06,0.0,0.0
2r1k1r1/4qp2/p6Q/1p2pP1p/4n3/1P6/2PRB1PP/5R1K w - - 3 26,0.27,-0.18,0.17,0.89,0.12,0.08,0.0,0.0,h6a6,0.83,-0.06,0.17,2.0,0.21,0.08,0.0,0.0,h6a6,0.83,-0.06,0.17,2.0,0.21,0.08,0.0,0.0
2r1k1r1/2q2p2/Q7/1p2pP1p/4n3/1P6/2PRB1PP/5R1K w - - 1 27,0.85,-0.06,0.21,2.0,-0.61,0.08,0.0,0.0,e2b5,,,,,,,,,e2b5,,,,,,,,
2r2kr1/2q2p2/Q7/1B2pP1p/4n3/1P6/2PR2PP/5R1K w - - 1 28,1.12,0.02,0.3,2.0,-0.82,0.03,0.0,0.0,a6h6,,,,,,,,,a6h6,,,,,,,,
2r3r1/2q1kp2/7Q/1B2pP1p/4n3/1P6/2PR2PP/5R1K w - - 3 29,1.56,0.02,0.12,2.0,-0.4,0.03,0.0,0.0,f5f6,,,,,,,,,f5f6,,,,,,,,
r2qkb1r/p2b1pp1/2pppn1p/8/3NP2B/2N2Q2/PPP2PPP/R3K2R b KQkq - 1 10,0.12,-0.09,0.11,0.22,-0.16,0.0,0.07,0.0,d8b6,0.11,-0.09,0.03,0.13,-0.85,0.0,0.07,0.0,a8c8,0.04,-0.09,0.18,0.23,-0.3,0.0,0.07,0.0
r3kb1r/p2b1pp1/1qpppn1p/8/3NP2B/2N2Q2/PPP2PPP/2KR3R b kq - 3 11,0.59,-0.09,0.18,-0.3,-0.19,0.0,0.07,0.0,f8e7,0.53,-0.09,-0.06,-0.34,-0.22,0.0,0.07,0.0,f8e7,0.53,-0.09,-0.06,-0.34,-0.22,0.0,0.07,0.0
r3k2r/p2bbpp1/1qpppn1p/4P3/3N3B/2N2Q2/PPP2PPP/2KR3R b kq - 0 12,0.39,-0.09,-0.01,0.0,-0.39,0.0,0.1,0.0,d6e5,-0.39,-0.33,-0.25,-0.46,-1.56,0.0,-0.12,0.0,d6e5,-0.39,-0.33,-0.25,-0.46,-1.56,0.0,-0.12,0.0
r3k2r/p2bbpp1/1qp1pn1p/4p3/7B/1NN2Q2/PPP2PPP/2KR3R b kq - 1 13,-0.71,-0.33,-0.14,-0.34,-0.29,0.0,-0.12,0.0,a7a5,-0.67,-0.33,-0.24,-0.39,-0.32,0.0,-0.12,0.0,a8d8,-0.83,-0.33,-0.14,-0.34,-0.29,0.0,-0.12,0.0
r3k2r/3bbpp1/1qp1pn1p/p3p3/4N2B/1N3Q2/PPP2PPP/2KR3R b kq - 1 14,-0.47,-0.33,-0.24,0.42,-0.6,0.0,-0.12,0.0,f6e4,-2.0,-0.9,-0.13,0.48,-0.53,0.0,-0.13,0.0,f6e4,-2.0,-0.9,-0.13,0.48,-0.53,0.0,-0.13,0.0
r3k2r/3bBpp1/1qp1p2p/p3p3/4n3/1N3Q2/PPP2PPP/2KR3R b kq - 0 15,-0.66,-0.17,0.35,0.73,-0.19,0.0,-0.11,0.0,f7f5,-0.65,-0.17,0.28,2.0,-0.59,0.0,-0.16,0.0,e8e7,-2.0,-0.58,-0.33,0.6,0.0,0.0,-0.14,0.0
r3k2r/3b2p1/1qpBp2p/p3pp2/4n3/1N3Q2/PPP2PPP/2KR3R b kq - 1 16,-0.6,-0.17,0.27,1.82,-0.33,0.0,-0.13,0.0,a5a4,-0.68,-0.17,0.18,1.72,-0.93,0.0,-0.13,0.0,a5a4,-0.68,-0.17,0.18,1.72,-0.93,0.0,-0.13,0.0
