r1b4r/1pp1kp2/p2p2pp/3B4/4PPn1/8/PPP1N1PP/2K2R1R b - - 2 16,0.84,0.0,0.21,0.79,-0.04,0.0,0.0,0.0,g4e3,0.64,0.0,0.12,0.64,-1.33,0.0,0.0,0.0,g4e3,0.64,0.0,0.12,0.64,-1.33,0.0,0.0,0.0
r1b4r/1pp1kp2/p2p2pp/3B4/4PP2/4n3/PPP1NRPP/2K4R b - - 4 17,0.67,0.0,-0.01,0.64,-0.53,0.0,0.0,0.0,e3d5,-2.0,-0.44,-0.22,0.52,1.5,0.0,0.0,0.0,e3d5,-2.0,-0.44,-0.22,0.52,1.5,0.0,0.0,0.0
r1b4r/1pp1kp2/p2p2pp/3P4/5P2/8/PPP1NRPP/2K4R b - - 0 18,0.38,0.22,-0.16,0.4,0.03,0.0,0.0,0.0,h6h5,0.31,0.22,-0.25,0.4,0.03,0.0,0.0,0.0,e7f6,0.43,0.22,-0.16,0.61,0.03,0.0,0.0,0.0
r1b4r/1pp1kp2/p2p2p1/3P3p/5P2/8/PPP1NRPP/2K1R3 b - - 1 19,0.44,0.22,-0.21,0.4,0.03,0.0,0.0,0.0,e7f6,0.49,0.22,-0.21,0.61,0.07,0.0,0.0,0.0,e7f6,0.49,0.22,-0.21,0.61,0.07,0.0,0.0,0.0
r1b4r/1pp2p2/p2p1kp1/3P3p/5P2/2N5/PPP2RPP/2K1R3 b - - 3 20,0.59,0.22,-0.04,2.0,0.03,0.0,0.0,0.0,c8f5,0.43,0.22,-0.37,0.8,0.1,0.0,0.0,0.0,c8d7,0.53,0.22,-0.34,1.96,0.0,0.0,0.0,0.0
r6r/1pp2p2/p2p1kp1/3P1b1p/5P2/2N3P1/PPP2R1P/2K1R3 b - - 0 21,0.42,0.22,-0.34,0.74,0.07,0.0,0.0,0.0,h8e8,0.29,0.22,-0.42,0.59,-0.26,0.0,0.0,0.0,a8e8,0.29,0.22,-0.43,0.59,-0.26,0.0,0.0,0.0
r3r3/1pp2p2/p2p1kp1/3P1b1p/5P2/2N3P1/PPP1R2P/2K1R3 b - - 2 22,0.36,0.22,-0.23,1.1,0.5,0.0,0.0,0.0,e8e2,-2.0,0.32,-0.53,-2.0,0.0,0.0,0.0,0.0,e8e2,-2.0,0.32,-0.53,-2.0,0.0,0.0,0.0,0.0
r7/1pp2p2/p2p1kp1/3P1b1p/5P2/2N3P1/PPP1R2P/2K5 b - - 0 23,0.36,0.25,-0.2,0.72,0.1,0.0,0.0,0.0,h5h4,0.3,0.25,-0.2,0.72,0.43,0.0,0.0,0.0,h5h4,0.3,0.25,-0.2,0.72,0.43,0.0,0.0,0.0
r7/1pp2p2/p2p1kp1/3P1b2/5P1p/2N3P1/PPPKR2P/8 b - - 1 24,-0.14,0.25,-0.24,0.25,0.38,0.0,0.0,0.0,h4g3,-0.68,0.05,-0.28,0.41,0.31,-0.77,0.0,0.0,a8h8,-0.14,0.25,-0.25,0.24,0.08,0.0,0.0,0.0
r7/1pp2p2/p2p1kp1/3P1b2/5P2/2N3P1/PPPKR3/8 b - - 0 25,-0.1,0.2,-0.2,0.25,0.04,0.0,0.0,0.0,a8h8,-0.1,0.2,-0.3,0.23,0.08,0.0,0.0,0.0,a8h8,-0.1,0.2,-0.3,0.23,0.08,0.0,0.0,0.0
7r/1pp2p2/p2p1kp1/3P1b2/5P2/2N1K1P1/PPP1R3/8 b - - 2 26,-0.38,0.2,-0.43,-0.55,0.08,0.0,0.0,0.0,h8h1,-0.45,0.2,-0.43,-0.49,0.08,0.0,0.0,0.0,f5g4,-0.4,0.2,-0.47,-0.74,-0.36,0.0,0.0,0.0
8/1pp2p2/p2p1kp1/3P1b2/4NP2/4K1P1/PPP1R3/7r b - - 4 27,,,,,,,,,f5e4,-2.0,-0.34,-0.49,-0.56,0.17,0.0,0.0,0.0,f6g7,-0.88,0.2,-0.43,-0.38,-0.3,0.0,0.0,0.0
8/1pp2p2/p2p1kp1/3P4/4KP2/6P1/PPP1R3/7r b - - 0 28,-0.25,0.0,-0.18,-0.33,0.03,0.0,0.0,0.0,h1d1,-0.38,0.0,-0.09,-0.52,0.02,0.0,0.0,0.0,h1c1,-0.33,0.0,-0.08,-0.33,-0.01,0.0,0.0,0.0
8/1pp2p2/p2p1kp1/3P4/2P1KP2/6P1/PP2R3/3r4 b - - 0 29,-0.39,0.0,-0.05,-0.52,0.03,0.0,0.0,0.0,a6a5,-0.42,0.0,-0.05,-0.52,0.03,0.0,0.0,0.0,a6a5,-0.42,0.0,-0.05,-0.52,0.03,0.0,0.0,0.0
r1b1kb1r/1p3p1p/pqnppp2/8/4PP2/1NN5/PPPQ2PP/R3KB1R b KQkq - 1 10,-0.24,-0.09,0.01,0.29,0.01,0.0,0.17,0.0,h7h5,-0.22,-0.09,-0.03,0.36,0.01,0.0,0.17,0.0,c8d7,-0.29,-0.09,-0.15,0.28,0.01,0.0,0.17,0.0
r1b1kb1r/1p3p2/pqnppp2/7p/4PP2/1NN5/PPPQ2PP/2KR1B1R b kq - 1 11,0.25,-0.09,-0.02,0.32,0.02,0.0,0.17,0.0,c8d7,0.2,-0.09,-0.19,0.32,0.02,0.0,0.17,0.0,c8d7,0.2,-0.09,-0.19,0.32,0.02,0.0,0.17,0.0
r3kb1r/1p1b1p2/pqnppp2/7p/4PP2/1NN5/PPPQ2PP/1K1R1B1R b kq - 3 12,0.47,-0.09,-0.13,0.61,0.02,0.0,0.17,0.0,e8c8,-0.01,-0.09,-0.13,0.65,0.02,0.0,0.17,0.0,e8c8,-0.01,-0.09,-0.13,0.65,0.02,0.0,0.17,0.0
2kr1b1r/1p1b1p2/pqnppp2/7p/4PP2/1NN5/PPPQB1PP/1K1R3R b - - 5 13,0.05,-0.09,0.1,0.65,0.05,0.0,0.17,0.0,h5h4,-0.01,-0.09,0.08,0.65,0.06,0.0,0.17,0.0,c6e7,0.15,-0.09,0.12,0.81,0.47,0.0,0.17,0.0
2kr1b1r/1p1b1p2/pqnppp2/8/4PP1p/1NN5/PPPQB1PP/1K1R1R2 b - - 1 14,0.07,-0.09,0.21,0.65,0.06,0.0,0.17,0.0,c6e7,0.17,-0.09,0.24,0.83,0.48,0.0,0.17,0.0,f8e7,0.01,-0.09,0.16,0.65,0.06,0.0,0.17,0.0
2kr1b1r/1p1bnp2/pq1ppp2/8/4PPBp/1NN5/PPPQ2PP/1K1R1R2 b - - 3 15,0.2,-0.09,0.22,0.69,0.51,0.0,0.17,0.0,d7c6,0.25,-0.09,0.15,0.73,0.13,0.0,0.17,0.0,c8b8,-0.07,-0.09,0.12,0.3,0.51,0.0,0.17,0.0
2kr1b1r/1p2np2/pqbppp2/8/3NPPBp/2N5/PPPQ2PP/1K1R1R2 b - - 5 16,0.56,-0.09,0.09,0.54,0.42,0.0,0.26,0.0,c8b8,0.29,-0.09,0.06,0.16,0.42,0.0,0.26,0.0,c6d7,0.52,-0.09,0.16,0.44,0.04,0.0,0.26,0.0
1k1r1b1r/1p2np2/pqNppp2/8/4PPBp/2N5/PPPQ2PP/1K1R1R2 b - - 0 17,,,,,,,,,b6c6,0.21,0.0,0.41,0.3,0.34,0.0,0.22,0.0,e7c6,0.14,0.0,0.27,0.13,0.12,0.0,0.15,0.0
1k1r1b1r/1p2np2/p1qppp2/8/4PPBp/2N2R2/PPPQ2PP/1K1R4 b - - 1 18,0.27,0.0,0.25,0.3,0.62,0.0,0.22,0.0,e7g6,0.28,0.0,0.18,0.3,0.66,0.0,0.22,0.0,f6f5,0.3,0.0,0.17,0.3,-0.54,0.0,0.17,0.0
1k1r1b1r/1p3p2/p1qpppn1/8/4PP1p/2N2R1B/PPPQ2PP/1K1R4 b - - 3 19,0.2,0.0,0.04,0.3,0.66,0.0,0.22,0.0,f8h6,0.19,0.0,-0.14,0.3,0.25,0.0,0.22,0.0,c6c7,0.22,0.0,0.1,0.38,0.37,0.0,0.22,0.0
1k1r3r/1p3p2/p1qpppnb/8/4PP1p/2N2R1B/PPPQ2PP/1K3R2 b - - 5 20,0.15,0.0,-0.14,0.22,-0.16,0.0,0.22,0.0,g6f4,-0.83,-0.17,-0.19,0.18,0.53,0.0,0.04,0.0,g6e5,-0.17,0.0,-0.17,0.14,0.65,0.0,0.18,0.0
